market_id,period,firm_id,region,firm_type,q_old,q_new,profit,action
48,2,4,2,both,0.08888888888888884,0.4755555555555557,0.27632592592592603,
48,2,5,2,both,0.08888888888888884,0.4755555555555557,0.27632592592592603,
49,1,1,1,both,0.0,0.611904761904762,0.3744274376417234,stay
49,1,2,1,new,0.0,0.6119047619047621,0.37442743764172354,stay
49,1,3,3,old,0.20238095238095238,0.0,0.040958049886621314,exit
49,1,4,3,old,0.20238095238095238,0.0,0.040958049886621314,stay
49,1,5,3,new,0.0,0.5619047619047618,0.315736961451247,exit
49,2,1,1,both,0.0,0.8090909090909091,0.6546280991735537,
49,2,2,1,new,0.0,0.8090909090909091,0.6546280991735537,
49,2,4,3,old,0.34545454545454546,0.0,0.11933884297520661,
50,1,1,1,pe,0.0,0.0,0.0,stay_out
50,1,2,1,pe,0.0,0.0,0.0,enter
50,1,3,2,old,0.23749999999999996,0.0,0.056406249999999984,innovate
50,1,4,2,old,0.23749999999999996,0.0,0.056406249999999984,innovate
50,1,5,2,new,0.0,0.7875000000000001,0.6201562500000002,exit
50,1,6,2,new,0.0,0.7875000000000001,0.6201562500000002,exit
50,2,2,1,new,0.0,0.6124999999999998,0.3751562499999998,
50,2,3,2,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
50,2,4,2,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
51,1,1,1,both,0.004347826086956663,0.5739130434782607,0.33189035916824183,exit
51,1,2,2,both,0.0,0.6260869565217392,0.39198487712665414,exit
51,1,3,2,both,0.0,0.6260869565217392,0.39198487712665414,stay
51,1,4,3,old,0.29130434782608694,0.0,0.08485822306238185,innovate
51,1,5,3,pe,0.0,0.0,0.0,enter
51,1,6,3,pe,0.0,0.0,0.0,enter
51,2,3,2,both,0.12222222222222226,0.3888888888888888,0.21370370370370362,
51,2,4,3,both,0.05555555555555558,0.5222222222222221,0.30481481481481476,
51,2,5,3,new,0.0,0.55,0.30250000000000005,
51,2,6,3,new,0.0,0.55,0.30250000000000005,
52,1,1,2,pe,0.0,0.0,0.0,stay_out
52,1,2,3,new,0.0,1.275,1.6256249999999999,stay
52,1,3,3,pe,0.0,0.0,0.0,stay_out
52,2,2,3,new,0.0,1.275,1.6256249999999999,
53,1,1,1,old,0.15454545454545454,0.0,0.023884297520661155,stay
53,1,2,1,new,0.0,0.5545454545454545,0.3075206611570247,stay
53,1,3,2,old,0.15454545454545457,0.0,0.023884297520661166,stay
53,1,4,2,new,0.0,0.6045454545454546,0.36547520661157035,stay
53,1,5,2,new,0.0,0.6045454545454546,0.36547520661157035,stay
53,1,6,3,old,0.1545454545454545,0.0,0.02388429752066115,stay
53,2,1,1,old,0.15454545454545454,0.0,0.023884297520661155,
53,2,2,1,new,0.0,0.5545454545454545,0.3075206611570247,
53,2,3,2,old,0.15454545454545457,0.0,0.023884297520661166,
53,2,4,2,new,0.0,0.6045454545454546,0.36547520661157035,
53,2,5,2,new,0.0,0.6045454545454546,0.36547520661157035,
53,2,6,3,old,0.1545454545454545,0.0,0.02388429752066115,
54,1,1,1,pe,0.0,0.0,0.0,enter
54,1,2,2,both,0.06666666666666676,0.375,0.1700694444444445,stay
54,1,3,2,both,0.06666666666666676,0.375,0.1700694444444445,exit
54,1,4,3,both,0.033333333333333263,0.4416666666666667,0.2109027777777778,stay
54,1,5,3,both,0.033333333333333263,0.4416666666666667,0.2109027777777778,stay
54,1,6,3,new,0.0,0.45833333333333326,0.21006944444444436,stay
54,2,1,1,new,0.0,0.37499999999999994,0.14062499999999997,
54,2,2,2,both,0.10833333333333338,0.3208333333333332,0.14942708333333324,
54,2,4,3,both,0.0416666666666667,0.4541666666666666,0.22692708333333328,
54,2,5,3,both,0.0416666666666667,0.4541666666666666,0.22692708333333328,
54,2,6,3,new,0.0,0.4750000000000001,0.22562500000000008,
55,1,1,1,both,0.0,0.6142857142857142,0.3773469387755101,stay
55,1,2,1,both,0.0,0.6142857142857142,0.3773469387755101,stay
55,1,3,1,new,0.0,0.6142857142857143,0.37734693877551023,stay
55,1,4,1,pe,0.0,0.0,0.0,enter
55,1,5,2,old,0.19285714285714284,0.0,0.0371938775510204,exit
55,1,6,3,old,0.19285714285714287,0.0,0.03719387755102041,exit
55,2,1,1,both,0.06666666666666665,0.5066666666666666,0.29493333333333327,
55,2,2,1,both,0.06666666666666665,0.5066666666666666,0.29493333333333327,
55,2,3,1,new,0.0,0.5400000000000001,0.29160000000000014,
55,2,4,1,new,0.0,0.5400000000000001,0.29160000000000014,
56,1,1,1,both,0.004347826086956608,0.5739130434782607,0.3318903591682418,stay
56,1,2,3,old,0.29130434782608694,0.0,0.08485822306238185,stay
56,1,3,3,new,0.0,0.6260869565217392,0.39198487712665414,exit
56,1,4,3,new,0.0,0.6260869565217392,0.39198487712665414,stay
56,1,5,3,pe,0.0,0.0,0.0,stay_out
56,2,1,1,both,0.0,0.7909090909090908,0.6255371900826444,
56,2,2,3,old,0.35454545454545455,0.0,0.125702479338843,
56,2,4,3,new,0.0,0.7909090909090909,0.6255371900826446,
57,1,1,1,old,0.20238095238095238,0.0,0.040958049886621314,innovate
57,1,2,1,both,0.0,0.5619047619047617,0.3157369614512469,exit
57,1,3,2,old,0.20238095238095236,0.0,0.04095804988662131,innovate
57,1,4,3,both,0.0,0.6119047619047621,0.37442743764172354,stay
57,1,5,3,both,0.0,0.6119047619047621,0.37442743764172354,stay
57,1,6,3,pe,0.0,0.0,0.0,enter
57,2,1,1,both,0.0866666666666667,0.3316666666666665,0.14625833333333324,
57,2,3,2,both,0.08666666666666674,0.3316666666666665,0.14625833333333324,
57,2,4,3,both,0.019999999999999945,0.465,0.22592500000000001,
57,2,5,3,both,0.019999999999999945,0.465,0.22592500000000001,
57,2,6,3,new,0.0,0.47500000000000014,0.22562500000000013,
58,1,1,1,both,0.0,0.7909090909090908,0.6255371900826444,stay
58,1,2,1,pe,0.0,0.0,0.0,stay_out
58,1,3,1,pe,0.0,0.0,0.0,stay_out
58,1,4,2,pe,0.0,0.0,0.0,enter
58,1,5,3,old,0.35454545454545455,0.0,0.125702479338843,exit
58,1,6,3,new,0.0,0.7909090909090909,0.6255371900826446,exit
58,2,1,1,both,0.15000000000000002,0.7749999999999999,0.7393749999999998,
58,2,4,2,new,0.0,0.85,0.7224999999999999,
59,1,1,1,old,0.2526315789473684,0.0,0.06382271468144042,stay
59,1,2,1,both,0.007017543859649043,0.4912280701754386,0.24480147737765465,stay
59,1,3,1,new,0.0,0.49473684210526314,0.24476454293628808,stay
59,1,4,1,pe,0.0,0.0,0.0,stay_out
59,1,5,3,new,0.0,0.49473684210526325,0.2447645429362882,stay
59,1,6,3,new,0.0,0.49473684210526325,0.2447645429362882,stay
59,2,1,1,old,0.2526315789473684,0.0,0.06382271468144042,
59,2,2,1,both,0.007017543859649043,0.4912280701754386,0.24480147737765465,
59,2,3,1,new,0.0,0.49473684210526314,0.24476454293628808,
59,2,5,3,new,0.0,0.49473684210526325,0.2447645429362882,
59,2,6,3,new,0.0,0.49473684210526325,0.2447645429362882,
60,1,1,1,new,0.0,0.8666666666666667,0.7511111111111112,stay
60,1,2,1,new,0.0,0.8666666666666667,0.7511111111111112,exit
60,1,3,3,pe,0.0,0.0,0.0,stay_out
60,1,4,3,pe,0.0,0.0,0.0,enter
60,2,1,1,new,0.0,0.8499999999999999,0.7224999999999998,
60,2,4,3,new,0.0,0.85,0.7224999999999999,
61,1,1,1,pe,0.0,0.0,0.0,enter
61,1,2,3,old,0.46,0.0,0.2116,stay
61,1,3,3,new,0.0,1.16,1.3456,exit
61,1,4,3,pe,0.0,0.0,0.0,enter
61,1,5,3,pe,0.0,0.0,0.0,stay_out
61,2,1,1,new,0.0,0.7909090909090908,0.6255371900826444,
61,2,2,3,old,0.35454545454545455,0.0,0.125702479338843,
61,2,4,3,new,0.0,0.7909090909090909,0.6255371900826446,
62,1,1,1,old,0.20238095238095238,0.0,0.040958049886621314,innovate
62,1,2,2,old,0.2023809523809524,0.0,0.04095804988662133,exit
62,1,3,2,both,0.0,0.5619047619047616,0.3157369614512468,stay
62,1,4,3,new,0.0,0.6119047619047621,0.37442743764172354,stay
62,1,5,3,new,0.0,0.6119047619047621,0.37442743764172354,exit
62,1,6,3,pe,0.0,0.0,0.0,stay_out
62,2,1,1,both,0.10000000000000009,0.5874999999999998,0.4139062499999998,
62,2,3,2,both,0.10000000000000002,0.5874999999999999,0.4139062499999999,
62,2,4,3,new,0.0,0.6375000000000001,0.4064062500000001,
63,1,1,1,new,0.0,0.5545454545454543,0.3075206611570246,stay
63,1,2,2,old,0.15454545454545457,0.0,0.023884297520661166,innovate
63,1,3,2,old,0.15454545454545457,0.0,0.023884297520661166,stay
63,1,4,3,old,0.15454545454545449,0.0,0.023884297520661138,exit
63,1,5,3,both,0.0,0.6045454545454547,0.36547520661157046,stay
63,1,6,3,new,0.0,0.6045454545454547,0.36547520661157046,exit
63,2,1,1,new,0.0,0.5999999999999999,0.3599999999999998,
63,2,2,2,both,2.472769463937849e-17,0.6,0.36,
63,2,3,2,old,0.3,0.0,0.09,
63,2,5,3,both,0.0,0.6000000000000001,0.3600000000000001,
64,1,1,1,new,0.0,0.49473684210526314,0.24476454293628808,stay
64,1,2,1,new,0.0,0.49473684210526314,0.24476454293628808,stay
64,1,3,2,old,0.2526315789473684,0.0,0.06382271468144042,innovate
64,1,4,2,both,0.007017543859649149,0.49122807017543857,0.24480147737765465,exit
64,1,5,2,new,0.0,0.4947368421052632,0.24476454293628813,exit
64,1,6,3,pe,0.0,0.0,0.0,stay_out
64,2,1,1,new,0.0,0.6625000000000002,0.4389062500000003,
64,2,2,1,new,0.0,0.6625000000000002,0.4389062500000003,
64,2,3,2,both,0.15000000000000005,0.5374999999999998,0.3920312499999998,
65,1,1,1,old,0.2023809523809524,0.0,0.04095804988662133,stay
65,1,2,1,old,0.2023809523809524,0.0,0.04095804988662133,stay
65,1,3,1,both,0.0,0.5619047619047618,0.315736961451247,exit
65,1,4,1,pe,0.0,0.0,0.0,stay_out
65,1,5,2,both,0.0,0.6119047619047621,0.37442743764172354,stay
65,1,6,2,new,0.0,0.611904761904762,0.3744274376417234,stay
65,2,1,1,old,0.23749999999999996,0.0,0.056406249999999984,
65,2,2,1,old,0.23749999999999996,0.0,0.056406249999999984,
65,2,5,2,both,0.0,0.7875000000000001,0.6201562500000002,
65,2,6,2,new,0.0,0.7875,0.62015625,
66,1,1,2,both,0.07777777777777767,0.6236111111111112,0.4434432870370371,exit
66,1,2,2,new,0.0,0.6625000000000002,0.4389062500000003,stay
66,1,3,2,pe,0.0,0.0,0.0,enter
66,1,4,2,pe,0.0,0.0,0.0,stay_out
66,1,5,3,both,0.11111111111111117,0.5569444444444442,0.38441550925925905,stay
66,1,6,3,pe,0.0,0.0,0.0,stay_out
66,2,2,2,new,0.0,0.6625000000000002,0.4389062500000003,
66,2,3,2,new,0.0,0.6625000000000002,0.4389062500000003,
66,2,5,3,both,0.15000000000000005,0.5374999999999998,0.3920312499999998,
67,1,1,1,old,0.3136363636363636,0.0,0.0983677685950413,exit
67,1,2,2,old,0.31363636363636366,0.0,0.09836776859504133,stay
67,1,3,2,both,0.0,1.1181818181818182,1.2503305785123966,stay
67,2,2,2,old,0.46,0.0,0.2116,
67,2,3,2,both,0.0,1.16,1.3456,
68,1,1,1,old,0.23749999999999996,0.0,0.056406249999999984,exit
68,1,2,1,old,0.23749999999999996,0.0,0.056406249999999984,innovate
68,1,3,1,pe,0.0,0.0,0.0,stay_out
68,1,4,2,new,0.0,0.7875000000000001,0.6201562500000002,stay
68,1,5,2,new,0.0,0.7875000000000001,0.6201562500000002,stay
68,1,6,2,pe,0.0,0.0,0.0,stay_out
68,2,2,1,both,0.15000000000000008,0.5374999999999998,0.3920312499999998,
68,2,4,2,new,0.0,0.6625000000000001,0.4389062500000001,
68,2,5,2,new,0.0,0.6625000000000001,0.4389062500000001,
69,1,1,1,both,0.15000000000000002,0.7749999999999999,0.7393749999999998,stay
69,1,2,2,new,0.0,0.85,0.7224999999999999,stay
69,1,3,2,pe,0.0,0.0,0.0,enter
69,2,1,1,both,0.15000000000000008,0.5374999999999998,0.3920312499999998,
69,2,2,2,new,0.0,0.6625000000000001,0.4389062500000001,
69,2,3,2,new,0.0,0.6625000000000001,0.4389062500000001,
70,1,1,2,old,0.34545454545454546,0.0,0.11933884297520661,innovate
70,1,2,2,new,0.0,0.8090909090909091,0.6546280991735537,stay
70,1,3,2,new,0.0,0.8090909090909091,0.6546280991735537,stay
70,1,4,3,pe,0.0,0.0,0.0,enter
70,2,1,2,both,0.11666666666666672,0.49166666666666664,0.31270833333333337,
70,2,2,2,new,0.0,0.55,0.30250000000000005,
70,2,3,2,new,0.0,0.55,0.30250000000000005,
70,2,4,3,new,0.0,0.4499999999999999,0.2024999999999999,
71,1,1,1,old,0.2931034482758621,0.0,0.08590963139120097,exit
71,1,2,1,new,0.0,0.5758620689655171,0.33161712247324593,stay
71,1,3,2,pe,0.0,0.0,0.0,enter
71,1,4,3,both,0.0,0.6258620689655173,0.39170332936979796,stay
71,1,5,3,both,0.0,0.6258620689655173,0.39170332936979796,exit
71,1,6,3,pe,0.0,0.0,0.0,stay_out
71,2,2,1,new,0.0,0.6375,0.40640624999999997,
71,2,3,2,new,0.0,0.6375,0.40640624999999997,
71,2,4,3,both,0.15,0.5625,0.42328125,
72,1,1,1,both,0.0,0.8090909090909091,0.6546280991735537,stay
72,1,2,1,both,0.0,0.8090909090909091,0.6546280991735537,stay
72,1,3,1,pe,0.0,0.0,0.0,enter
72,1,4,2,pe,0.0,0.0,0.0,stay_out
72,1,5,3,old,0.34545454545454546,0.0,0.11933884297520661,exit
72,2,1,1,both,0.07777777777777782,0.623611111111111,0.4434432870370369,
72,2,2,1,both,0.07777777777777782,0.623611111111111,0.4434432870370369,
72,2,3,1,new,0.0,0.6625000000000001,0.4389062500000001,
73,1,1,1,both,0.0,0.76875,0.5909765625000001,exit
73,1,2,1,pe,0.0,0.0,0.0,stay_out
73,1,3,2,old,0.24375000000000002,0.0,0.05941406250000001,stay
73,1,4,2,old,0.24375000000000002,0.0,0.05941406250000001,stay
73,1,5,2,new,0.0,0.7687499999999999,0.5909765624999999,stay
73,2,3,2,old,0.31363636363636366,0.0,0.09836776859504133,
73,2,4,2,old,0.31363636363636366,0.0,0.09836776859504133,
73,2,5,2,new,0.0,1.1181818181818182,1.2503305785123966,
74,1,1,2,both,0.06666666666666674,0.48666666666666664,0.27373333333333333,exit
74,1,2,2,new,0.0,0.5200000000000001,0.27040000000000014,exit
74,1,3,3,both,0.06666666666666667,0.48666666666666664,0.2737333333333333,stay
74,1,4,3,both,0.06666666666666667,0.48666666666666664,0.2737333333333333,stay
74,1,5,3,pe,0.0,0.0,0.0,enter
74,1,6,3,pe,0.0,0.0,0.0,stay_out
74,2,3,3,both,0.07777777777777782,0.623611111111111,0.4434432870370369,
74,2,4,3,both,0.07777777777777782,0.623611111111111,0.4434432870370369,
74,2,5,3,new,0.0,0.6625000000000001,0.4389062500000001,
75,1,1,2,pe,0.0,0.0,0.0,enter
75,1,2,2,pe,0.0,0.0,0.0,stay_out
75,1,3,3,old,0.46,0.0,0.2116,innovate
75,1,4,3,new,0.0,1.16,1.3456,stay
75,2,1,2,new,0.0,0.6124999999999998,0.3751562499999998,
75,2,3,3,both,0.1333333333333333,0.5958333333333334,0.4522395833333334,
75,2,4,3,new,0.0,0.6625000000000001,0.4389062500000001,
76,1,1,1,both,0.0,0.6045454545454547,0.36547520661157046,stay
76,1,2,1,new,0.0,0.6045454545454546,0.36547520661157035,stay
76,1,3,2,old,0.15454545454545454,0.0,0.023884297520661155,stay
76,1,4,2,old,0.15454545454545454,0.0,0.023884297520661155,exit
76,1,5,2,new,0.0,0.5545454545454545,0.3075206611570247,exit
76,1,6,3,old,0.15454545454545454,0.0,0.023884297520661155,innovate
76,2,1,1,both,0.0,0.6260869565217393,0.39198487712665425,
76,2,2,1,new,0.0,0.6260869565217393,0.39198487712665425,
76,2,3,2,old,0.29130434782608694,0.0,0.08485822306238185,
76,2,6,3,both,0.0043478260869566025,0.5739130434782607,0.3318903591682418,
77,1,1,2,pe,0.0,0.0,0.0,enter
77,1,2,2,pe,0.0,0.0,0.0,stay_out
77,1,3,3,old,0.5,0.0,0.25,innovate
77,1,4,3,old,0.5,0.0,0.25,exit
77,2,1,2,new,0.0,0.85,0.7224999999999999,
77,2,3,3,both,0.15000000000000005,0.7749999999999999,0.7393749999999999,
78,1,1,1,old,0.35454545454545455,0.0,0.125702479338843,stay
78,1,2,1,new,0.0,0.7909090909090908,0.6255371900826444,stay
78,1,3,1,pe,0.0,0.0,0.0,stay_out
78,1,4,2,new,0.0,0.7909090909090909,0.6255371900826446,exit
78,1,5,2,pe,0.0,0.0,0.0,enter
78,1,6,2,pe,0.0,0.0,0.0,enter
78,2,1,1,old,0.2931034482758621,0.0,0.08590963139120097,
78,2,2,1,new,0.0,0.5758620689655171,0.33161712247324593,
78,2,5,2,new,0.0,0.6258620689655173,0.39170332936979796,
78,2,6,2,new,0.0,0.6258620689655173,0.39170332936979796,
79,1,1,1,both,0.0378531073446329,0.3548022598870055,0.14074786938619166,stay
79,1,2,2,both,0.00451977401129941,0.42146892655367246,0.1795614287082257,exit
79,1,3,2,new,0.0,0.42372881355932207,0.17954610744039073,stay
79,1,4,3,old,0.21525423728813556,0.0,0.04633438667049697,stay
79,1,5,3,both,0.004519774011299412,0.4214689265536724,0.17956142870822567,stay
79,1,6,3,new,0.0,0.423728813559322,0.17954610744039068,stay
79,2,1,1,both,0.024561403508772117,0.45263157894736805,0.21659587565404714,
79,2,3,2,new,0.0,0.4649122807017543,0.21614342874730677,
79,2,4,3,old,0.25087719298245603,0.0,0.06293936595875649,
79,2,5,3,both,0.0,0.5149122807017547,0.2651346568174826,
79,2,6,3,new,0.0,0.5149122807017545,0.26513465681748244,
80,1,1,1,old,0.15454545454545454,0.0,0.023884297520661155,stay
80,1,2,1,both,0.0,0.6045454545454547,0.36547520661157046,stay
80,1,3,1,new,0.0,0.6045454545454547,0.36547520661157046,stay
80,1,4,2,old,0.15454545454545454,0.0,0.023884297520661155,innovate
80,1,5,3,old,0.15454545454545454,0.0,0.023884297520661155,exit
80,1,6,3,new,0.0,0.5545454545454543,0.3075206611570246,stay
80,2,1,1,old,0.25087719298245603,0.0,0.06293936595875649,
80,2,2,1,both,0.0,0.5149122807017545,0.26513465681748244,
80,2,3,1,new,0.0,0.5149122807017545,0.26513465681748244,
80,2,4,2,both,0.02456140350877194,0.45263157894736833,0.2165958756540473,
80,2,6,3,new,0.0,0.4649122807017542,0.21614342874730672,
81,1,1,1,new,0.0,1.083333333333333,1.1736111111111105,stay
81,1,2,2,old,0.19166666666666668,0.0,0.036736111111111115,innovate
81,1,3,2,old,0.19166666666666668,0.0,0.036736111111111115,innovate
81,1,4,2,pe,0.0,0.0,0.0,stay_out
81,1,5,3,old,0.19166666666666668,0.0,0.036736111111111115,stay
81,1,6,3,old,0.19166666666666668,0.0,0.036736111111111115,innovate
81,2,1,1,new,0.0,0.46491228070175417,0.21614342874730666,
81,2,2,2,both,0.0,0.5149122807017545,0.26513465681748244,
81,2,3,2,both,0.0,0.5149122807017545,0.26513465681748244,
81,2,5,3,old,0.25087719298245614,0.0,0.06293936595875654,
81,2,6,3,both,0.02456140350877196,0.4526315789473683,0.21659587565404725,
82,1,1,1,old,0.23793103448275865,0.0,0.056611177170035686,innovate
82,1,2,1,old,0.23793103448275865,0.0,0.056611177170035686,innovate
82,1,3,1,new,0.0,1.096551724137931,1.2024256837098692,stay
82,1,4,2,old,0.23793103448275857,0.0,0.056611177170035644,stay
82,1,5,3,pe,0.0,0.0,0.0,enter
82,1,6,3,pe,0.0,0.0,0.0,enter
82,2,1,1,both,0.0035842293906810374,0.4379928315412185,0.19342043396153688,
82,2,2,1,both,0.0035842293906810374,0.4379928315412185,0.19342043396153688,
82,2,3,1,new,0.0,0.43978494623655906,0.19341079893629315,
82,2,4,2,old,0.2225806451612902,0.0,0.04954214360041618,
82,2,5,3,new,0.0,0.38978494623655935,0.15193230431263746,
82,2,6,3,new,0.0,0.38978494623655935,0.15193230431263746,
83,1,1,1,new,0.0,0.52,0.27040000000000003,stay
83,1,2,1,new,0.0,0.52,0.27040000000000003,stay
83,1,3,2,both,0.13333333333333328,0.4533333333333334,0.2837333333333334,stay
83,1,4,2,new,0.0,0.52,0.27040000000000003,stay
83,1,5,3,pe,0.0,0.0,0.0,stay_out
83,1,6,3,pe,0.0,0.0,0.0,stay_out
83,2,1,1,new,0.0,0.52,0.27040000000000003,
83,2,2,1,new,0.0,0.52,0.27040000000000003,
83,2,3,2,both,0.13333333333333328,0.4533333333333334,0.2837333333333334,
83,2,4,2,new,0.0,0.52,0.27040000000000003,
84,1,1,1,pe,0.0,0.0,0.0,stay_out
84,1,2,1,pe,0.0,0.0,0.0,stay_out
84,1,3,2,pe,0.0,0.0,0.0,enter
84,1,4,3,old,0.5,0.0,0.25,innovate
84,1,5,3,old,0.5,0.0,0.25,innovate
84,2,3,2,new,0.0,0.6124999999999998,0.3751562499999998,
84,2,4,3,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
84,2,5,3,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
85,1,1,2,old,0.18571428571428578,0.0,0.03448979591836737,exit
85,1,2,2,both,0.0,0.7571428571428569,0.5732653061224486,stay
85,1,3,3,old,0.18571428571428572,0.0,0.03448979591836735,innovate
85,1,4,3,old,0.18571428571428572,0.0,0.03448979591836735,innovate
85,1,5,3,both,0.0,0.7571428571428572,0.5732653061224491,stay
85,1,6,3,pe,0.0,0.0,0.0,enter
85,2,2,2,both,0.12000000000000019,0.2649999999999996,0.11642499999999983,
85,2,3,3,both,0.019999999999999952,0.4650000000000001,0.22592500000000007,
85,2,4,3,both,0.019999999999999952,0.4650000000000001,0.22592500000000007,
85,2,5,3,both,0.019999999999999952,0.4650000000000001,0.22592500000000007,
85,2,6,3,new,0.0,0.4750000000000001,0.22562500000000008,
86,1,1,2,pe,0.0,0.0,0.0,stay_out
86,1,2,2,pe,0.0,0.0,0.0,stay_out
86,1,3,3,old,0.46,0.0,0.2116,stay
86,1,4,3,new,0.0,1.16,1.3456,stay
86,1,5,3,pe,0.0,0.0,0.0,enter
86,2,3,3,old,0.34545454545454546,0.0,0.11933884297520661,
86,2,4,3,new,0.0,0.8090909090909091,0.6546280991735537,
86,2,5,3,new,0.0,0.8090909090909091,0.6546280991735537,
87,1,1,1,old,0.29310344827586204,0.0,0.08590963139120093,innovate
87,1,2,1,new,0.0,0.6258620689655173,0.39170332936979796,stay
87,1,3,1,new,0.0,0.6258620689655173,0.39170332936979796,exit
87,1,4,1,pe,0.0,0.0,0.0,enter
87,1,5,1,pe,0.0,0.0,0.0,enter
87,1,6,2,new,0.0,0.5758620689655172,0.33161712247324604,exit
87,2,1,1,both,0.09999999999999995,0.49000000000000005,0.29910000000000003,
87,2,2,1,new,0.0,0.54,0.2916,
87,2,4,1,new,0.0,0.54,0.2916,
87,2,5,1,new,0.0,0.54,0.2916,
88,1,1,1,old,0.31363636363636366,0.0,0.09836776859504133,exit
88,1,2,1,new,0.0,1.118181818181818,1.2503305785123962,stay
88,1,3,1,pe,0.0,0.0,0.0,enter
88,1,4,1,pe,0.0,0.0,0.0,stay_out
88,1,5,3,old,0.31363636363636366,0.0,0.09836776859504133,innovate
88,1,6,3,pe,0.0,0.0,0.0,enter
88,2,2,1,new,0.0,0.52,0.27040000000000003,
88,2,3,1,new,0.0,0.52,0.27040000000000003,
88,2,5,3,both,0.13333333333333328,0.4533333333333334,0.2837333333333334,
88,2,6,3,new,0.0,0.52,0.27040000000000003,
89,1,1,1,new,0.0,0.46491228070175433,0.21614342874730683,exit
89,1,2,2,old,0.2508771929824561,0.0,0.06293936595875652,exit
89,1,3,2,both,0.024561403508772076,0.45263157894736816,0.21659587565404723,stay
89,1,4,3,both,0.0,0.5149122807017547,0.2651346568174826,exit
89,1,5,3,new,0.0,0.5149122807017547,0.2651346568174826,stay
89,2,3,2,both,0.15000000000000002,0.7749999999999999,0.7393749999999998,
89,2,5,3,new,0.0,0.85,0.7224999999999999,
90,1,1,1,both,0.0,0.5263157894736843,0.27700831024930755,stay
90,1,2,1,new,0.0,0.5263157894736843,0.27700831024930755,stay
90,1,3,1,new,0.0,0.5263157894736843,0.27700831024930755,exit
90,1,4,2,old,0.23684210526315788,0.0,0.056094182825484756,stay
90,1,5,3,both,0.03157894736842115,0.4105263157894735,0.1824930747922437,exit
90,2,1,1,both,0.0,0.8090909090909091,0.6546280991735537,
90,2,2,1,new,0.0,0.8090909090909091,0.6546280991735537,
90,2,4,2,old,0.34545454545454546,0.0,0.11933884297520661,
91,1,1,1,old,0.18571428571428578,0.0,0.03448979591836737,innovate
91,1,2,1,pe,0.0,0.0,0.0,stay_out
91,1,3,2,new,0.0,0.7571428571428569,0.5732653061224486,stay
91,1,4,3,old,0.18571428571428572,0.0,0.03448979591836735,exit
91,1,5,3,old,0.18571428571428572,0.0,0.03448979591836735,stay
91,1,6,3,new,0.0,0.7571428571428572,0.5732653061224491,stay
91,2,1,1,both,0.0,0.5999999999999999,0.3599999999999998,
91,2,3,2,new,0.0,0.6,0.36,
91,2,5,3,old,0.30000000000000004,0.0,0.09000000000000002,
91,2,6,3,new,0.0,0.6,0.36,
92,1,1,1,old,0.15818181818181817,0.0,0.025021487603305782,innovate
