market_id,period,firm_id,region,firm_type,q_old,q_new,profit,action
30,1,6,2,pe,0.0,0.0,0.0,enter
30,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
30,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
30,1,9,3,pe,0.0,0.0,0.0,stay_out
30,2,1,1,both,0.0,0.5149122807017545,0.26513465681748244,
30,2,3,1,new,0.0,0.5149122807017544,0.26513465681748233,
30,2,4,2,old,0.2508771929824561,0.0,0.06293936595875652,
30,2,6,2,new,0.0,0.4649122807017542,0.21614342874730672,
30,2,8,3,both,0.024561403508772044,0.45263157894736816,0.21659587565404723,
31,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
31,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
31,1,3,1,pe,0.0,0.0,0.0,enter
31,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
31,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
31,1,6,2,pe,0.0,0.0,0.0,stay_out
31,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
31,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
31,1,9,3,pe,0.0,0.0,0.0,stay_out
31,2,1,1,old,0.20238095238095238,0.0,0.040958049886621314,
31,2,2,1,both,0.0,0.611904761904762,0.3744274376417234,
31,2,3,1,new,0.0,0.6119047619047622,0.3744274376417237,
31,2,4,2,both,0.0,0.5619047619047617,0.3157369614512469,
31,2,7,3,old,0.20238095238095238,0.0,0.040958049886621314,
32,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
32,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
32,1,3,1,pe,0.0,0.0,0.0,enter
32,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
32,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
32,1,6,2,pe,0.0,0.0,0.0,stay_out
32,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
32,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
32,1,9,3,pe,0.0,0.0,0.0,enter
32,2,1,1,old,0.18425925925925923,0.0,0.03395147462277091,
32,2,2,1,both,0.01635802469135783,0.3358024691358028,0.11852394833104725,
32,2,3,1,new,0.0,0.3439814814814817,0.11832325960219495,
32,2,5,2,both,0.049691358024691476,0.2691358024691356,0.0882770347508001,
32,2,7,3,both,0.0,0.3939814814814814,0.15522140775034285,
32,2,8,3,both,0.0,0.3939814814814814,0.15522140775034285,
32,2,9,3,new,0.0,0.3939814814814813,0.15522140775034282,
33,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
33,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
33,1,3,1,pe,0.0,0.0,0.0,enter
33,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
33,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
33,1,6,2,pe,0.0,0.0,0.0,enter
33,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
33,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
33,1,9,3,pe,0.0,0.0,0.0,stay_out
33,2,1,1,both,0.05000000000000013,0.4333333333333332,0.21194444444444438,
33,2,2,1,both,0.05000000000000013,0.4333333333333332,0.21194444444444438,
33,2,3,1,new,0.0,0.4583333333333333,0.21006944444444442,
33,2,5,2,both,0.08333333333333313,0.3666666666666669,0.17194444444444454,
33,2,6,2,new,0.0,0.40833333333333355,0.16673611111111128,
34,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
34,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
34,1,3,1,pe,0.0,0.0,0.0,enter
34,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
34,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
34,1,6,2,pe,0.0,0.0,0.0,enter
34,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
34,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
34,1,9,3,pe,0.0,0.0,0.0,stay_out
34,2,1,1,old,0.18076923076923082,0.0,0.032677514792899424,
34,2,2,1,both,0.0,0.5038461538461537,0.253860946745562,
34,2,3,1,new,0.0,0.5038461538461542,0.2538609467455625,
34,2,4,2,old,0.1807692307692308,0.0,0.03267751479289942,
34,2,6,2,new,0.0,0.4538461538461537,0.2059763313609466,
34,2,7,3,both,0.0,0.4538461538461537,0.2059763313609466,
35,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
35,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
35,1,3,1,pe,0.0,0.0,0.0,enter
35,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
35,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
35,1,6,2,pe,0.0,0.0,0.0,enter
35,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
35,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
35,1,9,3,pe,0.0,0.0,0.0,stay_out
35,2,1,1,old,0.18425925925925932,0.0,0.03395147462277094,
35,2,2,1,both,0.016358024691358015,0.3358024691358026,0.11852394833104718,
35,2,3,1,new,0.0,0.3439814814814815,0.1183232596021948,
35,2,4,2,both,0.0,0.3939814814814815,0.15522140775034293,
35,2,5,2,both,0.0,0.3939814814814815,0.15522140775034293,
35,2,6,2,new,0.0,0.39398148148148143,0.1552214077503429,
35,2,8,3,both,0.04969135802469146,0.26913580246913554,0.08827703475080007,
36,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
36,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
36,1,3,1,pe,0.0,0.0,0.0,enter
36,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
36,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
36,1,6,2,pe,0.0,0.0,0.0,stay_out
36,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
36,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
36,1,9,3,pe,0.0,0.0,0.0,enter
36,2,1,1,old,0.21525423728813556,0.0,0.04633438667049697,
36,2,2,1,both,0.004519774011299253,0.42146892655367263,0.17956142870822578,
36,2,3,1,new,0.0,0.4237288135593221,0.17954610744039076,
36,2,5,2,both,0.037853107344632965,0.35480225988700537,0.14074786938619158,
36,2,8,3,both,0.004519774011299465,0.4214689265536723,0.17956142870822558,
36,2,9,3,new,0.0,0.4237288135593219,0.1795461074403906,
37,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
37,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
37,1,3,1,pe,0.0,0.0,0.0,stay_out
37,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
37,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
37,1,6,2,pe,0.0,0.0,0.0,stay_out
37,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
37,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
37,1,9,3,pe,0.0,0.0,0.0,stay_out
37,2,1,1,both,0.0,0.5153846153846157,0.2656213017751482,
37,2,2,1,both,0.0,0.5153846153846157,0.2656213017751482,
37,2,4,2,old,0.2461538461538461,0.0,0.06059171597633134,
37,2,5,2,both,0.017948717948718062,0.4564102564102561,0.21682445759368815,
37,2,8,3,both,0.01794871794871797,0.4564102564102563,0.21682445759368826,
38,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
38,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
38,1,3,1,pe,0.0,0.0,0.0,stay_out
38,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
38,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
38,1,6,2,pe,0.0,0.0,0.0,stay_out
38,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
38,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
38,1,9,3,pe,0.0,0.0,0.0,enter
38,2,1,1,old,0.29999999999999993,0.0,0.08999999999999996,
38,2,2,1,both,0.0,0.6,0.36,
38,2,5,2,both,0.0,0.6,0.36,
38,2,9,3,new,0.0,0.6,0.36,
39,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
39,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
39,1,3,1,pe,0.0,0.0,0.0,stay_out
39,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
39,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
39,1,6,2,pe,0.0,0.0,0.0,stay_out
39,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
39,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
39,1,9,3,pe,0.0,0.0,0.0,stay_out
39,2,1,1,old,0.3000000000000001,0.0,0.09000000000000007,
39,2,2,1,both,0.0,0.5999999999999999,0.3599999999999998,
39,2,5,2,both,0.0,0.6000000000000001,0.3600000000000001,
39,2,7,3,both,4.649058915617844e-17,0.5999999999999999,0.3599999999999999,
40,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
40,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
40,1,3,1,pe,0.0,0.0,0.0,enter
40,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
40,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
40,1,6,2,pe,0.0,0.0,0.0,enter
40,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
40,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
40,1,9,3,pe,0.0,0.0,0.0,stay_out
40,2,2,1,both,0.0,0.6258620689655172,0.39170332936979785,
40,2,3,1,new,0.0,0.6258620689655173,0.39170332936979796,
40,2,4,2,old,0.29310344827586204,0.0,0.08590963139120093,
40,2,6,2,new,0.0,0.5758620689655171,0.33161712247324593,
41,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
41,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
41,1,3,1,pe,0.0,0.0,0.0,enter
41,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
41,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
41,1,6,2,pe,0.0,0.0,0.0,enter
41,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
41,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
41,1,9,3,pe,0.0,0.0,0.0,stay_out
41,2,1,1,both,0.0,0.34583333333333327,0.1196006944444444,
41,2,2,1,both,0.0,0.34583333333333327,0.1196006944444444,
41,2,3,1,new,0.0,0.3458333333333332,0.11960069444444436,
41,2,4,2,old,0.16666666666666669,0.0,0.027777777777777783,
41,2,5,2,both,0.02499999999999996,0.28333333333333344,0.08798611111111117,
41,2,6,2,new,0.0,0.29583333333333345,0.08751736111111118,
41,2,7,3,both,0.02499999999999994,0.2833333333333335,0.08798611111111118,
41,2,8,3,both,0.02499999999999994,0.2833333333333335,0.08798611111111118,
42,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
42,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
42,1,3,1,pe,0.0,0.0,0.0,enter
42,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
42,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
42,1,6,2,pe,0.0,0.0,0.0,stay_out
42,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
42,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
42,1,9,3,pe,0.0,0.0,0.0,enter
42,2,2,1,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
42,2,3,1,new,0.0,0.4948717948717949,0.24489809335963184,
42,2,4,2,old,0.25128205128205133,0.0,0.06314266929651548,
42,2,8,3,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
42,2,9,3,new,0.0,0.4948717948717948,0.24489809335963172,
43,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
43,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
43,1,3,1,pe,0.0,0.0,0.0,stay_out
43,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
43,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
43,1,6,2,pe,0.0,0.0,0.0,stay_out
43,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
43,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
43,1,9,3,pe,0.0,0.0,0.0,stay_out
43,2,1,1,both,0.0,0.611904761904762,0.3744274376417234,
43,2,2,1,both,0.0,0.611904761904762,0.3744274376417234,
43,2,4,2,old,0.20238095238095236,0.0,0.04095804988662131,
43,2,7,3,old,0.20238095238095238,0.0,0.040958049886621314,
43,2,8,3,both,0.0,0.5619047619047617,0.3157369614512469,
44,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
44,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
44,1,3,1,pe,0.0,0.0,0.0,stay_out
44,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
44,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
44,1,6,2,pe,0.0,0.0,0.0,enter
44,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
44,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
44,1,9,3,pe,0.0,0.0,0.0,stay_out
44,2,1,1,old,0.13823529411764707,0.0,0.01910899653979239,
44,2,2,1,both,0.0,0.4485294117647058,0.201178633217993,
44,2,4,2,old,0.138235294117647,0.0,0.019108996539792374,
44,2,5,2,both,0.0,0.49852941176470605,0.24853157439446383,
44,2,6,2,new,0.0,0.49852941176470605,0.24853157439446383,
44,2,7,3,old,0.138235294117647,0.0,0.019108996539792374,
44,2,8,3,both,0.0,0.4485294117647058,0.201178633217993,
45,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
45,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
45,1,3,1,pe,0.0,0.0,0.0,enter
45,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
45,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
45,1,6,2,pe,0.0,0.0,0.0,stay_out
45,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
45,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
45,1,9,3,pe,0.0,0.0,0.0,stay_out
45,2,3,1,new,0.0,0.39166666666666633,0.15340277777777753,
45,2,4,2,both,0.05333333333333335,0.41500000000000004,0.1972027777777778,
45,2,5,2,both,0.05333333333333335,0.41500000000000004,0.1972027777777778,
45,2,7,3,both,0.05333333333333326,0.4150000000000002,0.1972027777777779,
45,2,8,3,both,0.05333333333333326,0.4150000000000002,0.1972027777777779,
46,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
46,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
46,1,3,1,pe,0.0,0.0,0.0,stay_out
46,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
46,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
46,1,6,2,pe,0.0,0.0,0.0,stay_out
46,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
46,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
46,1,9,3,pe,0.0,0.0,0.0,stay_out
46,2,4,2,old,0.35454545454545455,0.0,0.125702479338843,
46,2,5,2,both,0.0,0.7909090909090908,0.6255371900826444,
46,2,8,3,both,0.0,0.7909090909090909,0.6255371900826446,
47,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
47,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
47,1,3,1,pe,0.0,0.0,0.0,enter
47,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
47,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
47,1,6,2,pe,0.0,0.0,0.0,stay_out
47,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
47,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
47,1,9,3,pe,0.0,0.0,0.0,stay_out
47,2,3,1,new,0.0,0.5999999999999999,0.3599999999999998,
47,2,4,2,old,0.3,0.0,0.09,
47,2,5,2,both,2.472769463937849e-17,0.6,0.36,
47,2,8,3,both,0.0,0.6000000000000001,0.3600000000000001,
48,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
48,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
48,1,3,1,pe,0.0,0.0,0.0,enter
48,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
48,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
48,1,6,2,pe,0.0,0.0,0.0,enter
48,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
48,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
48,1,9,3,pe,0.0,0.0,0.0,stay_out
48,2,1,1,both,0.025980392156862625,0.377450980392157,0.15295054786620538,
48,2,3,1,new,0.0,0.39044117647058835,0.15244431228373712,
48,2,4,2,both,0.0,0.4404411764705881,0.19398842993079574,
48,2,5,2,both,0.0,0.4404411764705881,0.19398842993079574,
48,2,6,2,new,0.0,0.44044117647058817,0.1939884299307958,
48,2,7,3,old,0.21470588235294122,0.0,0.046098615916955035,
49,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
49,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
49,1,3,1,pe,0.0,0.0,0.0,stay_out
49,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
49,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
49,1,6,2,pe,0.0,0.0,0.0,stay_out
49,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
49,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
49,1,9,3,pe,0.0,0.0,0.0,enter
49,2,1,1,old,0.2375,0.0,0.05640625,
49,2,4,2,old,0.23749999999999996,0.0,0.056406249999999984,
49,2,8,3,both,0.0,0.7875000000000001,0.6201562500000002,
49,2,9,3,new,0.0,0.7875,0.62015625,
50,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
50,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
50,1,3,1,pe,0.0,0.0,0.0,stay_out
50,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
50,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
50,1,6,2,pe,0.0,0.0,0.0,stay_out
50,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
50,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
50,1,9,3,pe,0.0,0.0,0.0,stay_out
50,2,1,1,old,0.31363636363636366,0.0,0.09836776859504133,
50,2,5,2,both,0.0,1.118181818181818,1.2503305785123962,
50,2,7,3,old,0.31363636363636366,0.0,0.09836776859504133,
51,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
51,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
51,1,3,1,pe,0.0,0.0,0.0,stay_out
51,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
51,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
51,1,6,2,pe,0.0,0.0,0.0,enter
51,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
51,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
51,1,9,3,pe,0.0,0.0,0.0,enter
51,2,1,1,old,0.2512820512820513,0.0,0.06314266929651545,
51,2,5,2,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
51,2,6,2,new,0.0,0.49487179487179495,0.2448980933596319,
51,2,7,3,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
51,2,9,3,new,0.0,0.4948717948717948,0.24489809335963172,
52,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
52,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
52,1,3,1,pe,0.0,0.0,0.0,stay_out
52,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
52,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
52,1,6,2,pe,0.0,0.0,0.0,enter
52,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
52,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
52,1,9,3,pe,0.0,0.0,0.0,enter
52,2,4,2,old,0.20238095238095244,0.0,0.04095804988662134,
52,2,5,2,both,0.0,0.611904761904762,0.3744274376417234,
52,2,6,2,new,0.0,0.6119047619047621,0.37442743764172354,
52,2,7,3,old,0.20238095238095238,0.0,0.040958049886621314,
52,2,9,3,new,0.0,0.5619047619047617,0.3157369614512469,
53,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
53,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
53,1,3,1,pe,0.0,0.0,0.0,enter
53,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
53,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
53,1,6,2,pe,0.0,0.0,0.0,stay_out
53,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
53,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
53,1,9,3,pe,0.0,0.0,0.0,enter
53,2,3,1,new,0.0,0.6124999999999998,0.3751562499999998,
53,2,8,3,both,0.1333333333333333,0.5958333333333334,0.4522395833333334,
53,2,9,3,new,0.0,0.6625000000000001,0.4389062500000001,
54,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
54,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
54,1,3,1,pe,0.0,0.0,0.0,stay_out
54,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
54,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
54,1,6,2,pe,0.0,0.0,0.0,enter
54,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
54,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
54,1,9,3,pe,0.0,0.0,0.0,stay_out
54,2,1,1,both,0.06666666666666672,0.4866666666666666,0.2737333333333333,
54,2,2,1,both,0.06666666666666672,0.4866666666666666,0.2737333333333333,
54,2,4,2,both,0.0666666666666665,0.48666666666666686,0.27373333333333344,
54,2,6,2,new,0.0,0.52,0.27040000000000003,
55,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
55,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
55,1,3,1,pe,0.0,0.0,0.0,enter
55,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
55,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
55,1,6,2,pe,0.0,0.0,0.0,stay_out
55,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
55,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
55,1,9,3,pe,0.0,0.0,0.0,stay_out
55,2,1,1,old,0.20238095238095238,0.0,0.040958049886621314,
55,2,3,1,new,0.0,0.5619047619047617,0.3157369614512469,
55,2,4,2,both,0.0,0.6119047619047621,0.37442743764172354,
55,2,5,2,both,0.0,0.6119047619047621,0.37442743764172354,
55,2,7,3,old,0.20238095238095236,0.0,0.04095804988662131,
56,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
56,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
56,1,3,1,pe,0.0,0.0,0.0,stay_out
56,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
56,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
56,1,6,2,pe,0.0,0.0,0.0,stay_out
56,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
56,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
56,1,9,3,pe,0.0,0.0,0.0,enter
56,2,2,1,both,0.01794871794871808,0.4564102564102562,0.21682445759368824,
56,2,5,2,both,0.01794871794871808,0.4564102564102562,0.21682445759368824,
56,2,7,3,old,0.2461538461538461,0.0,0.06059171597633134,
56,2,8,3,both,0.0,0.5153846153846156,0.2656213017751481,
56,2,9,3,new,0.0,0.5153846153846156,0.2656213017751481,
57,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
57,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
57,1,3,1,pe,0.0,0.0,0.0,stay_out
57,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
57,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
57,1,6,2,pe,0.0,0.0,0.0,enter
57,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
57,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
57,1,9,3,pe,0.0,0.0,0.0,stay_out
57,2,2,1,both,0.0,0.5619047619047616,0.3157369614512468,
57,2,4,2,old,0.20238095238095236,0.0,0.04095804988662131,
57,2,5,2,both,0.0,0.6119047619047622,0.3744274376417237,
57,2,6,2,new,0.0,0.611904761904762,0.3744274376417234,
57,2,7,3,old,0.20238095238095238,0.0,0.040958049886621314,
58,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
58,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
58,1,3,1,pe,0.0,0.0,0.0,stay_out
58,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
58,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
58,1,6,2,pe,0.0,0.0,0.0,stay_out
